(1.7198,-0.0633879)
(-0.0617397,-0.210184)
(1.98976,-0.905543)
(0.677847,-0.0162007)
(0.603669,0.845627)
(0.660824,0.385912)
(6.5304,5.33475)
(-0.4075,-0.855927)
(-0.60757,-0.507675)
(0.763236,-0.571954)
(0.323921,0.676056)
(0.676143,0.355703)
(0.745698,0.278499)
(0.321019,0.135016)
(0.346851,0.569554)
(1.45893,0.885111)
(2.75516,1.45811)
(0.65385,4.81505)
(-1.38974,-5.45271)
(-0.0616318,-0.818245)
(0.0698172,-0.182466)
(0.360958,0.161135)
(-0.26011,1.12428)
(1.30121,-1.20052)
(1.23058,2.12321)
(2.5124,-0.393873)
(-0.708373,-2.03347)
(-0.430967,-0.536574)
(1.68232,-0.899253)
(0.71384,-0.297655)
(0.629229,-0.465416)
(0.0305318,-1.105)
(0.309539,0.226389)
(-1.90633,0.417422)
(7.29522,-0.215309)
(2.48222,-2.40962)
(0.479531,0.00678216)
(0.708254,0.40665)
(0.355593,-0.39791)
(-0.342914,-0.37386)
(-0.431192,0.288661)
(4.54834,-1.71108)
(1.08219,0.724684)
(3.00755,-1.18129)
(2.86913,2.35545)
(0.721913,-0.662373)
(1.68499,-0.121876)
(0.839096,-0.213511)
(0.0622857,0.521419)
(0.553677,0.300808)
(0.5891,0.200034)
(1.02744,1.14123)
(5.14329,2.4868)
(1.83087,-1.40937)
(0.213844,-0.407375)
(0.0130234,0.590323)
(0.47134,1.28258)
(1.46172,2.0629)
(-0.698342,-0.820043)
(-0.791979,0.166276)
(2.21863,0.426374)
(1.59439,2.02497)
(1.22885,-0.164277)
(0.774012,-0.813733)
(1.11293,0.210879)
(-1.16146,-0.963847)
(-0.186191,0.0446153)
(0.898658,-0.0189228)
(-0.354456,2.05675)
(0.677082,3.38172)
(0.09227,-3.09313)
(0.190196,-2.71846)
(2.24817,-0.534253)
(1.2172,-0.593341)
(0.0198701,0.423269)
(0.744059,-0.545997)
(0.688705,0.583826)
(-0.152298,-0.581442)
(-0.157019,0.336979)
(-3.1894,1.79717)
(8.66945,-5.78185)
(1.10188,-1.21077)
(0.661354,0.29262)
(0.372931,-0.682473)
(1.0928,0.327204)
(-0.443167,0.0101342)
(2.19887,-0.21091)
(1.51705,-0.0771933)
(1.87701,1.28466)
(1.96852,-2.50068)
(0.792271,-0.884802)
(2.20925,0.159264)
(3.22789,-0.531983)
(0.335956,0.180169)
(0.824981,-0.255882)
(0.665762,0.430469)
(2.38531,3.50265)
(0.269932,0.370874)
(5.20914,-1.03675)
(1.00012,-0.843502)
(0.200036,0.170859)
(0.565177,0.0878158)
(0.819879,0.703636)
(1.26503,0.814906)
(2.48492,0.939492)
(0.534251,0.739072)
(0.489068,2.23675)
(2.04489,0.147764)
(1.16251,3.03515)
(-1.05945,-3.16729)
(-0.0266227,-0.553943)
(1.04409,0.00431022)
(1.1018,-0.0824565)
(0.3981,0.706452)
(0.549955,2.30985)
(3.41144,6.71924)
(-2.22256,-5.57667)
(0.46797,-0.98701)
(0.226082,-0.346071)
(0.303021,0.0514552)
(0.782085,-0.566075)
(0.520867,-0.368467)
(0.602638,0.320423)
(-0.212653,0.194897)
(0.694773,1.3358)
(1.48255,-0.00117881)
(1.27305,-1.53156)
(0.741124,-1.77222)
(0.204363,-1.0952)
(-0.165683,-0.624718)
(-0.927072,-0.146455)
(2.38251,-0.220926)
(0.96968,0.382351)
(2.09495,-1.71712)
(3.57585,1.70558)
(0.501361,-1.57799)
(0.43378,-0.620389)
(-0.384007,-0.168117)
(3.3812,-1.94238)
(0.532546,0.161817)
(0.589357,0.0641637)
(0.563326,0.392774)
(-1.41634,-0.528812)
(10.957,0.479576)
(-0.446633,-0.527761)
(0.0703935,0.136323)
(0.49398,0.155084)
(0.679826,0.305165)
(0.592541,0.109881)
(0.884505,0.372465)
(0.505715,0.584714)
(4.56611,-1.69927)
(2.33336,2.12903)
(1.34015,1.672)
(1.88067,1.23963)
(-0.622196,-1.01197)
(0.338972,-0.124943)
(0.0560806,0.313566)
(0.45625,0.430438)
(0.712573,0.0509286)
(2.45178,4.8231)
(1.12791,-1.63743)
(2.17099,-1.00244)
(-1.03929,-0.134319)
(0.400877,-0.107508)
(0.55269,0.00436002)
(1.16234,3.38895)
(-0.588999,-1.31649)
(-0.399596,-0.00456494)
(-1.62095,1.11616)
(3.35349,0.503795)
(1.96075,-2.31796)
(0.733378,0.808984)
(-0.14205,-1.91392)
(0.638476,-0.116299)
(0.202574,-0.0174169)
(-0.443493,0.620089)
(-1.21884,2.65927)
(1.72536,-2.48741)
(2.72094,-0.554658)
(0.118296,-2.59974)
(0.187236,-0.818191)
(2.07128,-0.571393)
(1.72583,-0.995107)
(0.49839,0.306541)
(0.602595,-0.182902)
(0.913087,0.776122)
(-0.507956,0.0449539)
(-1.02425,1.07697)
(7.21887,-4.16928)
(1.8234,-2.13751)
(0.568859,0.457201)
(0.771594,0.260282)
(1.10236,0.452884)
(0.512484,0.193571)
(1.94467,0.0819926)
(1.38003,0.439194)
(3.28021,-0.613793)
(1.89882,0.409729)
(0.650976,-0.782328)
(1.51641,0.0405026)
(1.92607,-0.253974)
(1.25901,-0.394542)
(0.508578,0.445042)
(0.684704,0.0720065)
(1.74304,2.36914)
(6.88991,4.39266)
(-2.29382,-1.60134)
(-0.201895,-0.263207)
(1.81916,-1.86843)
(0.487829,0.427976)
(1.05544,1.46832)
(1.38712,0.963584)
(1.22045,0.605568)
(0.804933,0.86884)
(1.86305,1.77401)
(0.327472,2.49688)
(0.66418,-1.33214)
(0.359636,-0.707672)
(-0.70459,-0.758352)
(0.536614,0.0276017)
(-0.59843,0.918722)
(1.19718,-0.521534)
(0.806043,0.690297)
(4.45424,6.86232)
(-2.63456,-4.68381)
(0.554145,-0.838623)
(-0.575972,0.0332003)
(-0.245251,0.752857)
(1.01778,-2.11429)
(0.367574,-0.507042)
(0.683511,0.487853)
(-0.648113,0.339062)
(2.36885,1.32594)
(-0.0734401,0.319088)
(2.32751,-4.55706)
(0.655663,-0.123235)
(0.393408,-0.477346)
(-0.0992476,-0.372384)
(0.039497,0.1542)
(-1.97599,1.80494)
(3.55746,-3.78426)
(1.60148,-0.580778)
(2.94876,-0.322737)
(2.22455,0.0853851)
(-0.213923,-0.63021)
(2.00864,-0.749605)
(-0.189295,0.77515)
(0.942999,-1.4231)
(0.335517,-0.663339)
(-0.483927,-0.622856)
(3.62504,2.01292)
(5.56719,-1.87951)
(1.58657,-1.46608)
(0.42668,0.0927909)
(0.673898,0.41331)
(1.01406,0.56561)
(0.813369,0.212968)
(1.8851,0.285212)
(0.454551,0.731151)
(1.32276,1.13818)
(3.19169,-2.50837)
(1.66771,0.473411)
(3.92484,1.96508)
(0.388278,-0.302309)
(-0.346506,0.251102)
(-0.0423243,0.796145)
(0.661332,0.162191)
(0.972098,1.47561)
(2.82715,2.75759)
(2.51169,-1.15279)
(0.430865,-0.855512)
(-0.0794984,0.142948)
(0.639337,-0.225148)
(0.682052,0.557131)
(1.71749,1.72793)
(-0.188951,-0.171518)
(1.36733,0.540571)
(0.234369,1.65356)
(-0.754267,6.33128)
(1.52711,-7.16881)
(0.739959,-0.467227)
(0.820735,-0.10794)
(0.628793,-0.0601234)
(0.0326815,0.317537)
(0.632033,0.317031)
(0.0216132,3.77063)
(1.24535,1.1438)
(0.0584543,-3.64364)
(0.325903,-1.22193)
(1.25499,-0.599846)
(0.355646,-0.00911254)
(0.601624,-0.0320757)
(0.3534,-2.16971)
(0.142329,-0.425085)
(2.35113,1.36205)
(-0.744663,1.17201)
(1.75168,1.49475)
(2.1461,-2.79193)
(0.748309,-2.25647)
(0.189706,-1.08193)
(0.37287,-0.206588)
(-0.382509,5.27582e-05)
(3.13966,-0.711293)
(1.19244,-0.00261956)
(1.15857,0.67072)
(3.07387,0.216326)
(0.357808,-1.84715)
(1.97136,-0.212658)
(1.47216,-0.487503)
(1.01977,-0.487139)
(0.593245,0.0256436)
(0.456155,-0.576707)
(0.116711,-0.158439)
(0.0490046,0.665843)
(11.2134,0.383316)
(-1.39999,0.453886)
(0.517577,-0.363562)
(0.588444,1.25087)
(0.49349,-0.207016)
(-0.121789,-0.351783)
(1.31316,0.308555)
(2.65737,-0.420812)
(1.51402,0.145896)
(2.43865,2.96185)
(1.39651,-1.08856)
(4.05628,2.16565)
(-1.90526,-0.887725)
(0.168619,-0.0346467)
(0.59148,-0.0185945)
(0.422438,0.682055)
(0.934686,1.94734)
(1.67851,1.91077)
(0.324626,0.488683)
(3.4804,-1.78198)
(-0.0635318,-0.144268)
(0.23964,0.426027)
(0.813307,2.85992)
(0.0541926,-0.765696)
(0.175039,-0.025381)
(-0.146945,0.426023)
(-1.54736,2.12952)
(3.04731,-0.0877423)
(1.59487,0.0594836)
(0.191709,-2.10036)
(0.366232,-0.631999)
(-0.0483282,-0.288223)
(0.460723,0.0161509)
(-0.323973,1.22668)
(0.618018,0.360634)
(1.58329,3.28576)
(-1.67062,-2.40143)
(0.476252,-1.91212)
(1.40072,-0.917472)
(1.59258,-1.24866)
(0.911528,-1.03116)
(0.568653,-0.265421)
(0.80827,0.379979)
(0.310829,0.198928)
(0.344254,0.733064)
(-3.29413,4.87192)
(6.53694,-10.1592)
(0.94905,0.192736)
(0.89301,-0.0993034)
(0.197672,-0.458808)
(-0.0137217,-0.0468571)
(1.86673,-0.494325)
(1.62264,-1.05242)
(0.835632,0.785418)
(1.61003,0.502547)
(2.64285,-1.09684)
(2.0574,-0.563996)
(-0.315198,-0.0194376)
(2.59343,-2.36268)
(0.758158,-0.540199)
(0.569492,-0.125157)
(0.317897,-0.0311908)
(3.22074,1.37148)
(4.74905,0.675552)
(1.45375,-0.226517)
(0.924749,-0.81503)
(0.757755,0.112952)
(0.388082,-0.475663)
(1.80827,0.529769)
(1.25753,0.119324)
(1.72739,-0.318622)
(0.593802,1.21247)
(1.62609,-1.40267)
(5.70482,4.23849)
(2.70696,0.327888)
(-1.04802,-0.443065)
(-0.0800223,0.187263)
(-0.282561,1.30455)
(0.715858,-0.867064)
(0.321337,-0.403305)
(3.13815,2.52926)
(2.9308,1.64372)
(2.43327,-0.752628)
(-0.716056,0.908912)
(0.196367,1.44999)
(0.735314,0.392692)
(0.23509,-0.319909)
(-0.0513626,0.00139358)
(0.935329,0.319884)
(0.212463,1.20481)
(0.127283,4.8703)
(2.56537,-2.21508)
(0.889445,-0.892249)
(0.895962,-0.363177)
(-0.710938,-0.0866739)
(0.245137,0.173604)
(0.187769,0.884331)
(0.767732,4.05344)
(-0.986695,-1.98975)
(-0.80607,0.24708)
(1.42918,-0.601438)
(1.81141,-1.59656)
(0.193053,0.0838552)
(0.559569,-0.531477)
(0.180159,-0.808769)
(0.356235,-0.0166815)
(-0.537473,0.185165)
(1.13484,0.417866)
(-2.34923,5.35829)
(3.77225,-4.48428)
(0.0528183,-3.9864)
(0.684394,-0.599661)
(0.724129,-0.29373)
(0.226324,-0.0372983)
(1.92812,-1.32148)
(0.598439,0.0676634)
(0.834722,1.59639)
(0.575384,0.679182)
(-1.53752,-1.89151)
(1.85505,-1.39601)
(4.49732,-3.65337)
(0.285651,0.423513)
(0.49009,-0.92106)
(0.240891,-0.434387)
(0.765167,0.301363)
(1.47321,0.41685)
(0.799066,0.999699)
(5.41163,-3.82755)
(1.33333,1.68662)
(0.613785,-0.984503)
(0.281066,-0.604037)
(0.299894,-0.185326)
(2.73928,-1.05425)
(1.31033,-0.839989)
(0.700553,0.000110777)
(0.514917,-0.168181)
(6.63673,2.95867)
(2.4947,-1.08885)
(-0.36864,-0.190521)
(0.258041,0.170685)
(0.858124,-1.14244)
(0.592259,-0.145384)
(1.57257,1.05058)
(1.22476,0.527074)
(3.53907,0.135822)
(2.9659,1.03885)
(1.37294,-0.548582)
(1.05785,0.412793)
(3.20638,2.6041)
(-1.18433,-0.809954)
(0.254041,0.0937454)
(0.27385,0.509624)
(0.737823,0.451975)
(1.01185,0.463268)
(3.69011,1.90597)
(4.67993,0.40559)
(-1.54738,-0.425616)
(-0.167007,0.267223)
(0.00189288,1.10597)
(0.660708,0.643066)
(0.858791,0.538971)
(1.21217,0.726252)
(0.203376,0.821035)
(0.62334,2.56602)
(2.27074,-2.07477)
(0.63929,0.81334)
(0.440525,-0.71034)
(0.021627,-0.51562)
(1.02163,0.147275)
(0.369365,0.379213)
(0.257788,1.08404)
(-0.326859,8.17246)
(0.122869,-5.45093)
(0.51153,-2.0588)
(1.64799,-0.387504)
(-0.248037,-0.0446657)
(1.21696,-0.734206)
(0.197642,1.45634)
(0.452859,-0.367323)
(0.244815,0.046694)
(0.694649,0.880704)
(-0.781961,2.34768)
(1.519,-1.20602)
(1.51646,-3.01325)
(0.36777,-1.49149)
(0.00340779,-0.788558)
(-0.12406,-0.211114)
(0.930106,0.218837)
(0.726694,0.423098)
(1.70113,-0.983502)
(1.93995,4.66014)
(-0.438046,-4.73283)
(0.676926,-0.838314)
(0.495337,-0.43265)
(0.667148,-0.282433)
(1.95242,-2.45967)
(0.51541,-0.174335)
(0.34259,0.0727908)
(1.47869,1.38066)
(-1.85332,1.40012)
(8.62645,-4.83549)
(-0.486105,0.737601)
(0.577492,-0.684271)
(0.609414,-0.0278776)
(0.0881611,-0.369036)
(-0.752231,-0.0472871)
(2.52438,-0.396777)
(1.79464,-0.692779)
(1.65854,-0.90065)
(2.66316,-0.681859)
(4.56778,2.27729)
(-0.164405,-0.769424)
(0.0800722,-0.175237)
(0.92345,-0.52092)
(0.501536,0.109586)
(0.344521,-0.417589)
(0.00309362,-0.0163156)
(4.59366,2.24284)
(5.27742,-2.25978)
(-0.563168,0.276647)
(0.779402,-0.759877)
(0.736148,0.292206)
(1.85397,1.41829)
(1.25544,0.29347)
(0.597391,0.20671)
(0.355651,0.699779)
(0.390552,2.7089)
(3.17109,-2.99111)
(2.25318,0.48747)
(3.31169,0.648533)
(-0.344274,-0.264896)
(-0.174204,0.377839)
(0.507215,0.242545)
(0.660454,1.00527)
(2.02927,2.64108)
(1.97196,1.27384)
(0.116098,-1.13358)
(1.57029,-1.12505)
(0.518873,0.0234581)
(0.669349,1.1291)
(0.53463,-0.440416)
(-0.0138208,-0.443721)
(2.90157,0.383464)
(0.325127,0.655653)
(-0.0865448,2.86014)
(3.28791,5.88648)
(-0.762378,-5.76656)
(-0.133643,-1.18935)
(0.150433,-0.296112)
(1.25455,-0.253225)
(0.278901,0.614131)
(0.835622,-0.157809)
(1.77814,3.12825)
(0.761589,0.359555)
(0.175257,-0.639325)
(1.2354,-0.772342)
(-0.142785,0.582638)
(0.728186,-0.292737)
(0.257455,-1.57103)
(0.307907,-0.243858)
(-0.326336,0.0127375)
(-0.340804,0.869451)
(2.23391,0.344344)
(3.64996,1.5899)
(0.67631,-2.68225)
(0.787378,-0.22454)
(-0.237514,-0.437323)
(-0.39819,0.211752)
(-1.04682,1.56994)
(2.09531,-3.14882)
(0.757658,0.125937)
(0.870441,0.704579)
(1.42035,0.552337)
(1.33422,-0.942238)
(2.40663,-1.77105)
(0.710548,-0.583933)
(0.565808,0.49588)
(0.0194604,-0.594912)
(0.304316,0.255803)
(0.735338,0.706648)
(-2.35647,3.47032)
(6.75614,-5.5392)
(0.838834,-1.90519)
(0.84642,0.0217866)
(2.49317,0.911374)
(0.0753839,-0.0398384)
(1.18808,-0.237401)
(0.641787,0.164382)
(0.583395,0.853901)
(0.235974,0.115631)
(-0.532228,-0.0986888)
(6.46623,-1.12493)
(0.931261,-0.973474)
(0.717672,-0.792988)
(0.400893,0.130067)
(0.439247,0.0993653)
(-0.0123174,-0.0363457)
(3.14112,0.892463)
(3.05042,0.0954974)
(0.524938,3.26277)
(1.16544,-1.841)
(0.180088,-1.9773)
(1.13797,0.0200063)
(1.65427,-0.0464429)
(2.14318,-0.666909)
(0.262826,0.356425)
(0.416593,0.477359)
(0.117231,-0.251536)
(7.37915,6.4174)
(-2.68147,-2.92457)
(2.66021,-1.62888)
(-0.106014,0.157543)
(0.367591,0.31125)
(0.671829,0.531583)
(-0.0674779,-0.447682)
(2.19401,0.762759)
(1.65606,0.365143)
(2.27859,0.163389)
(1.39608,0.265042)
(1.67722,1.88331)
(1.27886,-0.0225652)
(-1.24631,-0.95428)
(-0.252305,-0.0061895)
(0.234601,0.259004)
(0.869554,-0.825745)
(0.615576,0.533386)
(5.01367,4.62187)
(0.897695,-2.54654)
(0.0789152,-0.769793)
(0.233349,-0.0440507)
(0.424501,0.489079)
(0.831024,0.778766)
(1.16149,0.602842)
(-0.377451,-0.296493)
(0.0678282,0.45662)
(0.330653,1.76418)
(2.79806,-0.911676)
(1.1266,-1.97325)
(0.910794,-0.459153)
(1.49147,0.0550766)
(0.0236424,-0.0459766)
(0.284607,0.345662)
(-0.683221,3.26311)
(0.96992,0.446587)
(1.19359,-0.615241)
(1.41074,-2.02852)
(0.657606,-0.552501)
(1.8037,-0.868748)
(0.243854,0.98734)
(0.775327,-0.897915)
(0.835769,0.130718)
(-0.130151,-0.299015)
(1.18257,0.486782)
(2.27503,0.953343)
(-0.31136,6.18314)
(1.07062,-8.57287)
(0.65462,-0.466124)
(0.973466,0.0954605)
(-0.339446,0.086298)
(1.32942,-0.0537998)
(1.24922,-0.165996)
(1.16733,0.00835944)
(3.13629,3.15747)
(-0.133181,-2.07236)
(1.10694,-0.381514)
(-0.128814,0.262391)
(2.11312,-2.21332)
(0.703078,-0.263135)
(0.65171,0.16299)
(-0.0729111,-0.0896376)
(-0.841571,0.710444)
(3.08001,1.11282)
(5.00703,-2.47177)
(0.512323,0.465037)
(0.824446,0.566884)
(-0.221165,-0.494326)
(0.0420462,0.143592)
(0.1937,0.555799)
(1.20577,-0.0857916)
(1.19661,-1.60672)
(0.343726,-0.967078)
(4.96358,2.54943)
(1.2347,-0.683198)
(1.25239,-0.739524)
(0.615995,-0.407381)
(0.479861,-0.388123)
(0.795466,1.1842)
(-0.112211,0.0879996)
(-0.526827,0.820011)
(3.58488,0.923149)
(2.73228,-0.152705)
(0.500272,-2.02232)
(0.446031,-0.136898)
(0.019727,-0.472238)
(4.68548,0.76144)
(-0.415741,0.50736)
(0.5156,0.334639)
(0.23808,2.01003)
(0.178703,0.292364)
(1.56069,0.266237)
(2.44344,-1.23275)
(2.08601,-1.43122)
(0.000128395,-0.0831807)
(0.282837,-0.09136)
(0.533143,0.812057)
(-0.0205135,0.0658547)
(3.13836,1.31295)
(2.05487,0.83649)
(0.365959,1.49952)
(0.714075,-1.23124)
(1.14035,0.924567)
(-0.619117,-1.56281)
(0.692659,-0.247968)
(2.00955,-0.609077)
(0.0073706,0.430489)
(0.479224,-0.583768)
(0.288532,1.11273)
(7.47468,5.19268)
(-2.62953,-3.13073)
(-0.33948,-0.802043)
(0.220007,-0.298807)
(0.50564,-0.446502)
(0.301125,-0.689318)
(2.46593,2.01892)
(-0.355487,0.0422677)
(-0.519526,0.792313)
(3.66147,-2.06547)
(1.37409,0.123721)
(1.89138,1.9453)
(0.275907,-1.21407)
(0.35655,-0.545353)
(-0.0554365,-0.118209)
(-0.533687,0.920129)
(0.181672,1.13672)
(0.407873,-0.263006)
(2.43466,-0.610772)
(3.70935,-1.48517)
(-0.085305,-0.555537)
(-0.0143382,0.392454)
(0.790025,-0.21663)
(1.23127,1.58289)
(0.314143,-0.56047)
(-0.161673,-0.26742)
(0.926606,0.118366)
(0.721631,1.95654)
(2.70922,-0.904792)
(0.933772,-2.50133)
(0.323786,-1.17094)
(1.03238,-0.232238)
(1.20225,-0.230794)
(0.633172,0.174981)
(0.743931,0.668693)
(2.70483,6.38723)
(-1.41907,-4.80003)
(1.561,-1.18418)
(1.63748,-0.434218)
(0.636934,0.211509)
(1.08969,-0.492123)
(0.630556,-1.31026)
(1.22844,0.355998)
(1.26312,0.256141)
(-0.23991,0.792817)
(2.15253,2.11607)
(3.25895,-1.76446)
(1.07978,-0.383183)
(-0.152651,-1.14126)
(0.0572548,-0.158727)
(-0.229571,0.454428)
(0.48903,0.745115)
(1.87077,-2.15233)
(1.61221,1.09114)
(1.34949,-0.607049)
(5.6889,1.11351)
(-1.21373,0.452716)
(-0.487666,1.23963)
(1.45929,-2.31646)
(0.620243,-0.395484)
(0.46993,0.00557687)
(0.344026,0.423196)
(-0.155141,1.38788)
(3.12758,1.91179)
(3.25349,-4.29478)
(0.565068,0.146216)
(0.855965,0.439019)
(0.932558,0.321169)
(0.0640578,0.508193)
(1.26181,0.0016919)
(0.573869,1.90374)
(0.631355,-1.00248)
(1.44577,1.51428)
(-1.88811,-0.644165)
(6.08881,-1.97765)
(1.18896,-1.02003)
(0.249519,0.529002)
(0.639633,1.06721)
(-0.134284,-0.112663)
(-0.0146464,0.64954)
(2.03778,1.00608)
(1.75517,2.52566)
(1.62588,-2.25599)
(0.0436033,-0.83054)
(0.512072,0.0344557)
(-0.104557,-0.106643)
(1.05801,-0.0155537)
(2.15456,-1.44729)
(0.572394,0.191533)
(0.388301,0.613129)
(3.34703,4.60439)
(-0.25402,-0.809931)
(1.64021,-1.70796)
(0.0403247,-0.514652)
(0.38205,-1.21454)
(0.168801,-0.0590705)
(-0.0887023,0.0125019)
(0.323293,0.628968)
(4.59674,-0.29427)
(0.0220092,2.68492)
(1.07549,-1.3624)
(0.630584,-0.665433)
(1.74566,0.464524)
(0.558626,-0.379814)
(0.779927,-0.356971)
(-0.425743,0.823494)
(0.234584,0.0577365)
(-0.201146,-0.128145)
(-2.23874,-0.388896)
(10.4248,0.141755)
(-1.4191,-1.18384)
(0.120074,-0.68326)
(0.221587,0.0820407)
(0.862783,1.20215)
(0.39853,0.0622474)
(-0.343951,0.114841)
(1.79549,-0.110768)
(0.0780963,1.14954)
(1.80853,-1.57994)
(2.07578,0.18615)
(0.136709,-1.56856)
(2.92761,-0.406354)
(0.135571,-0.322542)
(0.149558,0.0321366)
(0.172996,0.759004)
(-0.211377,-0.578169)
(6.61632,5.42394)
(-3.88156,-2.2899)
(1.19964,-1.90806)
(1.69538,-2.19478)
(0.674776,-0.375962)
(0.828389,0.0456696)
(2.51801,1.10129)
(0.253474,-0.126688)
(0.705968,-0.0846141)
(0.00930821,0.887633)
(2.74319,0.969393)
(3.03108,0.0317332)
(-0.169458,-1.8754)
(0.239988,-0.695173)
(0.359019,-0.266186)
(0.274243,0.27637)
(0.572514,-0.300505)
(0.682252,0.297026)
(1.8986,0.955915)
(5.56194,-1.00666)
(-0.725236,0.113602)
(0.647218,0.266507)
(0.994895,1.96821)
(0.0207628,-1.80327)
(0.475458,-0.426001)
(0.42547,-0.139972)
(0.0211729,0.402765)
(1.10218,-0.238036)
(3.60772,0.756456)
(3.8396,0.722736)
(-1.33021,-2.02792)
(0.328775,-0.370646)
(1.51295,-0.660558)
(0.550959,0.461958)
(1.0773,3.28164)
(0.74185,-0.15467)
(-0.132029,-0.406271)
(0.248376,0.293944)
(3.7527,-1.74093)
(1.05873,0.0996129)
(0.985799,-0.746993)
(1.00668,-0.0678511)
(1.56791,0.217577)
(0.232655,0.112681)
(-0.130003,0.99535)
(0.058761,3.37426)
(3.54456,0.0602851)
(0.686344,-3.06269)
(0.310364,-0.667752)
(0.869565,-0.137599)
(0.386713,0.393281)
(0.775534,0.40523)
(0.758943,-0.8027)
(0.672348,-0.16097)
(2.81909,0.954401)
(1.22302,1.41835)
(1.97805,0.119638)
(0.151192,2.78719)
(-0.140338,-4.46829)
(0.262589,-0.591882)
(0.460127,0.00947474)
(-0.0772077,0.488586)
(2.09956,-0.683754)
(0.83124,2.76292)
(2.84404,0.0518829)
(1.06478,-1.57033)
(1.5777,-0.0515014)
(-0.338197,0.310425)
(0.138844,0.786668)
(0.987044,-0.622668)
(0.541206,-0.707634)
(0.945265,0.412166)
(0.217605,0.556155)
(-2.57057,3.56617)
(7.18087,-5.84622)
(0.808703,-0.326576)
(1.0962,1.04815)
(0.135895,-0.328647)
(0.560386,0.21127)
(0.139823,0.655245)
(-0.323225,2.26294)
(1.39396,-0.114493)
(0.918395,-2.00231)
(2.17701,-0.0429369)
(1.04758,-0.239785)
(1.14543,-0.32423)
(0.980925,-0.441379)
(0.741306,-1.01588)
(0.631176,0.182036)
(0.441714,0.334541)
(2.07534,1.00795)
(-0.0151776,3.21045)
(2.72087,-0.551133)
(0.530094,-3.00751)
(-0.02924,-0.946007)
(-0.00495742,-0.192575)
(0.951981,0.256167)
(1.02806,0.213283)
(1.84852,-1.33811)
(1.00797,-0.231368)
(3.54096,4.36253)
(-0.42406,-0.905391)
(-0.1469,-0.45997)
(3.14123,-2.11468)
(0.164228,0.640192)
(0.379602,-0.840296)
(0.53196,0.376575)
(-0.290589,0.270229)
(-1.5901,1.44403)
(6.03591,-1.34258)
(2.38026,-0.136824)
(0.258519,-0.858803)
(1.26935,0.90132)
(0.957229,0.21133)
(0.137295,0.26479)
(-0.485734,1.29334)
(1.2933,-1.53074)
(0.490691,-0.175499)
(0.65199,1.33522)
(0.230926,0.272242)
(6.82224,-2.65806)
(-0.946001,0.767284)
(0.486568,-0.952617)
(0.506636,0.732439)
(0.199042,0.196748)
(0.296448,0.617396)
(2.25589,0.55057)
(1.44604,1.61156)
(1.7474,1.1482)
(-0.355784,-2.67756)
(0.314539,-0.460009)
(0.32485,-0.192662)
(4.00987,-1.47162)
(0.264355,0.369692)
(0.343798,0.836182)
(0.335311,0.722217)
(1.65782,2.5618)
(1.61311,1.05439)
(1.69005,-2.19826)
(-0.0890499,-0.328817)
(0.240882,-1.105)
(0.0296602,-0.423643)
(1.26221,0.821892)
(0.71227,0.505721)
(0.898677,0.600033)
(2.134,-1.15185)
(1.31039,0.3251)
(2.72573,1.91272)
(0.352834,-0.878247)
(0.801157,-0.510716)
(0.111556,-0.0951337)
(-0.11391,0.805578)
(0.12555,-0.593926)
(-0.32511,0.0298796)
(-1.69799,0.674522)
(10.667,-0.242603)
(-1.76698,-0.223321)
(-0.0446117,-0.0417328)
(0.380664,-0.061517)
(-0.0118386,-0.595488)
(2.73897,0.834058)
(-0.293083,0.356711)
(0.508729,0.310703)
(0.323745,0.745255)
(1.18319,1.76639)
(0.146092,-3.15656)
(3.6031,-0.427519)
(0.742667,-0.813545)
(0.354518,-0.436273)
(0.241907,-0.054482)
(0.0651734,-0.303701)
(3.46248,3.31319)
(0.53224,1.07958)
(-0.542647,1.30716)
(1.98201,-3.39414)
(0.627863,-0.861937)
(0.76437,-0.145499)
(0.99074,-0.0305428)
(1.41541,-0.119534)
(0.583258,-0.140072)
(0.515205,-0.185072)
(0.104637,1.05952)
(1.1577,1.1307)
(6.65498,0.382506)
(-1.19698,-1.36998)
(-0.681999,-0.063989)
(-0.120358,0.576432)
(0.375651,-1.18852)
(0.205347,-0.257162)
(1.10453,0.621397)
(2.26285,0.419372)
(2.3506,-0.499562)
(1.57402,-1.44564)
(1.35355,1.45952)
(2.0217,0.884683)
(-0.927667,-1.14005)
(0.619264,-0.344301)
(0.485601,-0.198299)
(-0.000482839,1.01129)
(0.0912974,-0.485064)
(4.42664,4.19427)
(-0.186026,-3.47895)
(2.8318,-1.70447)
(0.183638,-0.159799)
(0.645819,-0.461399)
(0.826062,0.568013)
(2.75173,1.94097)
(0.406193,0.0370185)
(-0.49448,0.604855)
(0.0823925,1.52008)
(2.62456,-0.747565)
(0.938512,-2.17054)
(1.29585,-0.458434)
(1.8649,-0.37751)
(0.0464549,-0.0747576)
(0.00114479,0.603472)
(0.504138,-0.33161)
(0.78775,0.887573)
(7.00968,4.08144)
(-2.35799,-2.61727)
(1.52676,-1.27204)
(0.293914,0.444959)
(0.808472,0.705949)
(0.497927,-0.612528)
(0.380777,-0.292539)
(-0.574043,0.0566574)
(2.1764,-0.949998)
(1.9493,-1.47813)
(4.74428,6.94166)
(0.31071,-2.6908)
(-0.274284,-1.20084)
(0.0136585,-0.333762)
